Square Meters,Year Built,Neighborhood Quality,Distance to Amenities,Number of Rooms,House Style,Local Economic Index,House Price
204.83748854425798,1972,Low,427.60533651122535,8,Condo,149.2769308683501,658.9493013163551
251.6843463380754,1970,Medium,461.2917628076801,10,Single Family,134.8465171674176,1805.0371974838645
253.8066521707842,1974,Low,593.82022185855,6,Single Family,70.52067508234744,1012.6490357875123
252.68812301126746,1970,Low,486.0937854131382,8,Condo,96.22788308535664,996.8632023477121
216.89417780339795,1973,Low,507.0362899857046,1,Townhouse,117.5397391897494,1089.9329992814676
214.76271636373335,1969,Medium,523.1565798350464,0,Condo,113.979411533366,-163.19241388681257
216.97831996469526,1972,Medium,408.14671483657827,4,Condo,91.06799277872987,3228.6162589524624
247.26725261347485,1972,Low,218.6459646145899,5,Single Family,93.13909307599346,1310.3716909470154
210.98860209150314,1972,Low,263.3391724333466,9,Single Family,72.0649836516809,2265.138369727993
215.3551049186988,1970,Medium,229.4881979558659,4,Condo,130.2759365605623,1765.0785730711127
227.47428859144486,1971,High,402.13994459807867,8,Single Family,89.2189766916598,1795.7259940761876
234.0910564538935,1971,High,237.68202440370666,3,Single Family,127.22554841876577,2991.8797030407545
228.89505058423916,1973,Medium,408.5112564215574,6,Single Family,128.72415409463432,1547.96512560369
199.29442374341983,1971,Medium,277.87588706033245,6,Townhouse,136.9274242273847,3898.172569894692
218.37751094088875,1971,Medium,352.834680187441,5,Condo,123.26195804551386,2072.849874208232
265.212858246377,1971,Medium,526.4590698904151,2,Single Family,105.67993443639746,2987.858501509399
241.06130626217853,1971,Medium,488.89051505896344,4,Townhouse,139.1330097237542,1299.5145102066322
195.89682593964153,1973,Low,243.18298982986008,6,Single Family,124.92856052418607,2708.2428587867507
166.58777352355634,1971,High,520.5184266896092,8,Condo,127.7213179009538,1821.4922107743541
273.12962218720935,1969,Low,343.2463052473995,9,Townhouse,130.05007131089423,2523.98994739616
238.28140263501535,1972,High,288.9226303006739,3,Townhouse,123.45375800125798,3792.330944598166
275.6930692645216,1970,High,512.9839391458875,5,Single Family,74.6613945990208,4014.9533448809
185.39369898329753,1971,High,314.5215720774124,8,Townhouse,59.41160244413741,2831.0918018483408
223.48156934582119,1972,Low,298.9666512105689,6,Condo,131.23645521174964,2322.1733255764484
204.05116354693203,1970,Medium,313.926968876843,5,Condo,130.58429801033776,2888.3052255610673
270.3190687940312,1971,Medium,504.1886627395967,4,Single Family,132.2055744408799,1382.9642477618447
170.94638745544086,1972,Medium,245.53449251219894,5,Single Family,125.97099451713066,1178.3074692568296
222.6910352295604,1970,Low,505.4157926860968,4,Single Family,121.51070803513008,3001.3535912552807
201.72410354080566,1972,High,474.3804236011238,10,Condo,160.50929230187148,2842.529592061811
261.63348473567737,1970,Medium,355.6520294381312,5,Single Family,139.5159667157875,2044.6449346785653
181.70947467297867,1972,High,444.1068989667551,0,Single Family,139.110802570264,2597.3505382126596
251.58757933429143,1970,High,318.33522319883855,8,Townhouse,118.56359063094814,3909.4734440124507
252.4839221314225,1969,Medium,591.4627132824221,6,Single Family,130.2590652786714,2244.3201551697066
215.1869245855095,1972,Medium,302.488322447361,8,Single Family,94.63627521365092,2125.3430429997484
235.07573328981445,1971,Low,534.8593834469884,5,Townhouse,122.34077692523574,2197.6500553264477
274.8622662191487,1972,Medium,486.7061509639707,5,Single Family,90.32554397489085,1483.0119340214324
275.52095012878243,1972,High,228.65713387877324,1,Single Family,105.68798899214096,1358.184046113239
242.32360098034977,1972,Low,580.5272125887464,5,Single Family,125.10431412611366,3012.4523533595743
225.8761906588447,1970,Medium,270.03892850118626,7,Condo,160.06159789574033,2898.760631612962
177.87179673707743,1971,High,350.304419003067,9,Condo,135.78631143197984,1140.1745675024456
248.7932430486519,1971,Low,562.6697433976952,4,Townhouse,98.41865664311834,1928.9189164675686
241.83295706237124,1972,Low,293.225176732724,5,Single Family,133.2062562570052,2762.2334095252
205.39661730727465,1973,High,394.18447918410754,6,Condo,120.86804269501214,3346.1181766115433
236.8275278928671,1972,Low,442.34837355394586,4,Single Family,115.29686043827353,4285.381810679549
263.7476598507346,1969,Low,344.8732515638991,4,Condo,118.25649650805829,2043.9318574610654
193.9139476733805,1973,Medium,424.92738373348584,3,Condo,109.28067658261227,2705.2005439006766
227.86597697254155,1972,Low,240.7096650005305,9,Single Family,124.59183809835814,2004.8812836062407
239.30050397091597,1972,High,299.36796161339157,4,Single Family,136.77966323787217,2815.522323701156
242.56087935951916,1972,Low,272.87626219565317,6,Condo,119.42100013521471,1189.9769853909265
246.9696207567413,1972,High,376.7540845157786,4,Single Family,109.90047281674072,2239.5546533325773
242.32071980224086,1970,Low,289.31306997768195,6,Townhouse,122.69479437998359,1805.0896455081322
221.19454063673973,1971,Low,259.49284789074335,5,Single Family,129.85580998711643,2669.99403623991
192.46437862542234,1971,High,330.35662988284406,2,Single Family,89.89329429273066,3369.3962651832935
237.45844949418068,1968,Medium,320.83582364016206,7,Single Family,141.61453707931028,3910.327044513555
245.75546243465274,1970,High,264.1854963235003,2,Single Family,126.31818065169912,639.3502823546312
235.11827947846788,1973,Medium,290.9968350506605,1,Single Family,116.86736942845296,1705.0412731475708
244.63356765247266,1971,Low,322.461735284554,4,Single Family,107.84693278442968,3858.4899686598437
222.90785324322354,1970,Low,374.7979898941876,4,Single Family,117.27010982332784,1713.6231751333212
221.61432336425491,1971,Medium,282.28475928941896,7,Townhouse,135.32686487508923,2132.988534330743
230.06629642168528,1972,Medium,380.5609788626425,1,Single Family,111.80140757882462,1596.222584216452
239.571533989065,1971,High,463.2753156768609,8,Townhouse,101.0541807936874,2108.327613572352
234.4934667798838,1971,Low,233.74728125165805,7,Condo,87.56181061108978,2107.59312368976
226.82230624900356,1973,High,398.97335664752717,4,Single Family,128.526563806879,3044.882127903892
248.48745455421934,1970,Low,587.030676564857,4,Townhouse,77.47609515282235,1177.1799056689306
199.66689436566935,1972,High,408.5144381150974,1,Condo,133.31967431594686,2330.202334605078
219.7022698323709,1973,High,307.36582209956157,8,Condo,97.96363890816401,1209.2397333011056
205.50643377925724,1969,Low,339.31448082593994,5,Single Family,88.3895865662764,1561.221305894022
239.8210196124985,1974,Medium,254.49413362559193,1,Condo,135.26370267135408,2085.3199828626402
243.54875707024206,1973,High,216.48696423442217,7,Condo,95.33214713452429,1845.461761417126
259.4505040887779,1970,High,231.82839568763902,4,Condo,136.71149464005413,1819.7918907961941
234.71181398207375,1970,Medium,571.845839563425,6,Single Family,72.94238392499392,1411.925871707254
278.8469084491746,1970,Medium,240.99284400807474,4,Condo,130.0884612249406,1975.7486389039163
252.3144166528999,1972,Low,360.5514584780218,4,Single Family,125.51977374448379,2058.5387889719736
251.44721522408776,1971,Low,306.56486167038884,8,Single Family,106.21540317901894,2134.3063120540405
243.29330620200219,1968,Medium,395.8353952486724,3,Single Family,105.99607086364111,1948.9915202534687
181.65542255617368,1971,High,265.2821027756535,2,Single Family,77.81568730592932,3179.873425829349
225.58307903972195,1967,Medium,529.1888830512042,5,Condo,109.18990411851135,2159.0808044655046
268.5535417703322,1971,Medium,404.03292200162946,6,Single Family,137.81903212189422,3364.7270018188015
249.34724463830122,1968,Medium,469.40552886599687,3,Single Family,84.40886693156806,1607.7729846569973
225.1600224827593,1971,Low,597.1431077784528,6,Townhouse,103.3148294011351,3655.4109889717206
229.0078703946001,1971,High,286.1541447179254,7,Single Family,137.24732817289885,3088.5601940580286
263.06391857879754,1970,High,406.9963295337234,8,Single Family,113.27665744411664,2025.6525730184476
265.7614803470471,1972,Low,433.3906944285163,5,Single Family,89.96925448276781,3376.423434922815
193.4941283770613,1971,High,581.730925551431,8,Single Family,57.37413266855396,2820.108590293559
243.6820015545773,1971,High,279.6942762436768,5,Single Family,131.27194430336817,3160.025373067877
218.4762863593326,1971,Medium,216.5669300006746,6,Condo,124.2093094245725,3102.3862510579065
232.66111823748105,1972,Medium,344.82260573703616,4,Condo,120.7013914295813,595.4351713565657
253.7859979232346,1971,Low,276.3449546395361,5,Condo,112.5513800235371,1978.2555851298723
257.7853383164685,1971,Low,518.9351555177582,7,Single Family,119.43824646929227,3351.3108219196993
187.10780078030282,1969,High,441.1519600207091,3,Single Family,99.09985211119043,2284.619258045432
251.8801847086328,1971,High,279.24793554988304,3,Condo,151.3646647711234,-230.8419264733934
210.6304262385964,1972,Low,516.5487445451877,4,Condo,115.46740802784835,3787.0494204590204
236.9953513435804,1972,High,563.9244843303405,3,Single Family,135.52267806353254,4059.4991034745253
211.93030731309375,1969,High,318.6431278068334,8,Condo,113.94271101059432,2998.3804049172186
251.1761994877458,1970,Medium,226.6281452950015,5,Single Family,119.95657813789872,2434.4491103648934
244.97786933262586,1970,Medium,281.45157802325986,7,Condo,144.14111849945778,1656.7311182225237
215.27079958895632,1969,Medium,259.42785766983616,6,Condo,115.27081470652668,2595.0538092053002
279.23761195159386,1971,Low,324.7829147987536,3,Single Family,137.48554925752376,2195.777436487347
253.0915921149098,1973,High,234.9844351840942,8,Single Family,69.49894026058305,3968.121087327317
225.28393591231804,1974,Medium,578.7995845707387,8,Condo,101.83754989028307,1713.4876458710282
234.91447542862872,1972,Low,498.2312122489517,1,Single Family,101.13194661396739,2932.2651367968
217.01583282672675,1971,Medium,487.696709291271,4,Single Family,113.77752476053016,3028.7731920692245
241.46728330504493,1972,Low,244.49026977195675,3,Townhouse,92.97091668432076,2202.1934583890784
229.70682764706694,1972,High,307.7614447219799,7,Single Family,103.14531681189519,2984.1983612367944
235.9820085735255,1972,Medium,381.620599261929,4,Condo,118.56286472855493,1098.8415345153983
217.69207801574112,1970,High,592.0813586940178,3,Condo,102.28736803954456,1526.73928335671
219.88618731277438,1971,Low,318.90419858630355,5,Condo,83.49187055958186,1802.656580810871
201.4062662035168,1970,Low,302.5206997409036,5,Single Family,125.73902244187137,2429.314425587841
238.0958650491186,1970,Medium,597.5471967904788,4,Condo,106.28768509310386,1901.3480897990748
224.79050090569294,1971,High,551.5575771281019,5,Single Family,135.33187321368115,1757.2683389282925
229.15847507700255,1972,Medium,531.906322577448,5,Condo,89.76914368348737,2371.355037369115
248.34778134183867,1971,Low,244.312516126465,3,Single Family,105.51769972838497,1235.6876958079142
243.70349574073865,1969,Low,586.2884738864846,2,Single Family,118.7876838776729,1961.1213173823003
230.01303100311557,1971,High,296.5372277458783,2,Single Family,128.2617779840507,2999.301472968845
213.58872968033535,1969,Medium,576.4124986523816,4,Condo,125.34735304472372,3960.1813006458833
175.31243131344732,1972,Medium,236.21508655509888,4,Townhouse,131.03079825114884,1351.2060306747755
246.30534153652025,1971,Medium,538.0886141478929,3,Single Family,120.08977079359255,2077.713349093005
232.97848514642038,1972,High,412.4705490757698,3,Single Family,93.15837359810033,777.3353199506175
229.667439886907,1973,Medium,522.0468935023814,2,Condo,101.36286406035796,2815.1084901101226
199.92630399909928,1970,Low,283.91593709921705,5,Townhouse,119.91724804606805,2898.3186939992293
160.42623140143078,1970,High,556.1698036741765,3,Single Family,90.56126231680054,2569.0134749070194
244.19634695485135,1970,Medium,252.90634977160468,4,Single Family,147.15114945793587,811.8344349799074
226.15202110022776,1973,Low,303.86010321949186,6,Single Family,103.26429468263605,3004.998631997303
224.923775151189,1969,Medium,338.5596541111664,9,Single Family,107.79421597978082,1298.0887229751452
217.11640943668655,1971,Low,571.8101378021138,5,Single Family,109.99708104018023,3034.679462583367
233.81803558071172,1971,Low,393.91251486274746,6,Townhouse,103.67493986522734,4808.750503223255
227.89849703480303,1972,Medium,230.11554035475748,4,Single Family,105.36103104538,711.2591844022916
211.38421174902453,1970,High,321.3882240743932,2,Single Family,88.01459964521354,2610.968589201379
223.12162922533435,1969,Low,241.2213040025408,3,Condo,87.45503513032958,998.7739665553718
247.47652329989245,1972,High,297.188941093735,5,Single Family,112.20749746607216,3541.9448960841264
245.71455662824172,1970,Low,494.48179151174224,6,Single Family,97.43456398593868,1160.6623656078864
229.30243575035655,1971,High,594.3488842968582,7,Condo,132.7500957635171,3430.137350574492
249.30867317392256,1973,Low,249.35190851846005,4,Townhouse,115.52712620231324,1801.0916473369973
215.5506852826543,1973,Low,223.77757983173274,1,Single Family,102.3690242290895,3468.9556909297194
212.45739336128526,1970,High,265.3948305151433,4,Single Family,83.64780454633417,2649.8017297675524
228.20430259107098,1969,Medium,450.88176890628813,10,Single Family,108.11915552352266,2135.50922936227
264.618985014404,1970,High,584.2848573318569,3,Condo,106.41790297007772,3167.095853219842
254.52012384584404,1969,High,338.83951961542795,5,Single Family,111.09120077691566,3250.584708692998
216.78758610577796,1973,Medium,308.97074574868736,5,Single Family,111.89458948054715,2684.6523249709594
239.72456700401878,1973,High,418.7694488016381,11,Condo,105.46194125918865,3333.504638997425
201.71768494210622,1971,High,512.2741574214688,4,Single Family,107.69170298171805,2778.411722706725
212.80647347712681,1973,High,362.26107108354233,4,Single Family,116.79978395839187,3239.595175112395
211.2369531897946,1972,High,551.3926161341697,5,Condo,74.39648501093437,2721.1139603906004
264.66732588794713,1972,High,460.69512442192786,4,Condo,117.27225078512579,3966.04609424151
254.22867459873055,1969,Medium,499.55513861233175,6,Single Family,142.06513071834797,275.6344574406612
263.65355949694765,1970,Medium,277.91100268834504,2,Single Family,110.09012628590388,4631.109380995521
206.84747723782544,1970,High,494.5795136872945,6,Single Family,105.63067154540414,2722.49857124641
223.90545608439479,1971,Medium,273.43978290502804,1,Single Family,93.35034341046963,1054.0000606369847
189.51758614338587,1970,Low,453.9900486003455,7,Single Family,83.6419340333969,1844.3266824347743
224.0170570609015,1971,High,550.291493305438,7,Single Family,115.16557907367867,2740.004194001106
213.80396648244658,1971,Medium,297.1632671268429,3,Single Family,123.95786470418841,1579.0634850384326
212.69548282459036,1973,Medium,469.4748715029251,3,Condo,155.60569494382554,3713.7530349915396
250.40736761278222,1971,Medium,272.29601825289143,2,Condo,127.87837928120835,3275.391562124495
244.97361632671368,1973,Low,508.75098975820936,2,Condo,123.81698730433712,2977.9386087030707
196.7291061905742,1970,Low,521.1160562968208,2,Single Family,116.8097679068523,2777.03702349045
240.12580679019524,1972,Medium,383.5884779787964,4,Single Family,123.56909387160961,2467.7268095848813
235.66293315429635,1971,High,437.30082020702775,2,Single Family,115.74177999159932,1413.7736453658745
226.33647457411885,1972,Medium,406.22219247496434,8,Single Family,109.11289012677182,1465.2846586120359
206.48960042006337,1973,Low,524.0757298966371,3,Single Family,125.45607362768676,1538.413544515699
243.17166080691788,1969,High,319.8725700322873,2,Condo,114.37256797835555,1136.120477897402
194.8810086147613,1972,Medium,485.87034738335734,3,Single Family,105.16120258670394,2157.881835885912
244.22098122267943,1972,Low,384.0389620589176,9,Condo,116.2739272791768,157.1320320948289
236.24227178958745,1971,Low,338.2640268315593,7,Single Family,103.50002758068537,1788.445896917261
193.36034563612222,1973,High,535.2702921866463,5,Condo,123.66264818040024,3972.712576081745
184.1872372750289,1970,Low,387.8324141110778,1,Single Family,97.39388616029557,3869.7416466631103
198.41874712354502,1971,Low,272.78319348461275,2,Condo,116.6597631575012,2564.636864542142
236.81412010515956,1973,Low,464.73933631499665,5,Single Family,147.1588035252737,423.5866923427909
208.70523606987572,1972,Medium,406.96235445977175,7,Single Family,114.5925295986461,3042.475527715337
203.07118685964684,1971,High,431.4388563512118,2,Single Family,102.65262709449377,980.5188600387626
219.7694310168649,1972,Medium,399.6700069895992,4,Single Family,111.32519002028313,1799.1564447929284
221.5698408992041,1972,Medium,406.404886138326,7,Single Family,79.37462110091755,769.8867676125092
208.15182048845938,1970,High,313.41461778600274,5,Single Family,131.93254767806002,1352.4537954676814
193.96455340451678,1972,Medium,267.9555689940007,6,Condo,89.2249825041905,1399.0074474590137
214.37527250085148,1971,Low,357.7252574896734,8,Condo,88.58112171309413,1660.15242608239
242.82280731200103,1972,Medium,481.89394119409235,5,Condo,129.08283751191533,1435.2003791726916
207.7062764970623,1970,High,303.78088452248494,2,Condo,110.86384246230952,2178.969163380234
231.71719351831626,1973,Low,272.832038122205,4,Condo,136.91324669466943,3909.421965696707
241.20952480555317,1969,Medium,359.3689534533646,3,Single Family,103.79024072958825,2256.173107832566
254.70790790961308,1972,Medium,498.40082616187533,4,Single Family,115.44121293224529,1555.0321899750757
231.94069861897765,1973,High,545.0819187350382,3,Single Family,132.60869184170025,2478.4552042201562
203.0082090396894,1972,High,551.0489143513557,6,Single Family,146.87674544035613,1630.1364629089771
225.12162157060732,1971,Medium,364.93090587768626,4,Single Family,123.90460368248992,1891.3565533779947
247.62730518860036,1970,High,436.98447297565974,5,Single Family,136.84346009817676,3693.316774120073
249.87552895381,1972,Medium,595.4325552229343,6,Single Family,98.72556591979469,3465.293312151365
166.46323630696716,1971,Low,299.3982746526638,4,Condo,103.9833258198974,2508.523320281984
264.27429478165,1972,Medium,347.11957455837444,7,Single Family,110.74620895657843,4539.093868641192
207.13495533562042,1971,Medium,494.4307384417099,5,Single Family,96.0428725948003,2576.7289509812063
253.04544618731444,1971,Low,358.7075760124689,6,Condo,110.89828869254129,2630.7480481412326
197.4885942521085,1971,High,303.2535706846468,3,Condo,119.88095097970493,1114.1256938370952
258.9127576407357,1970,Medium,503.3345364083465,5,Single Family,114.22749134838845,3243.682627700483
217.2610126585814,1971,Medium,383.23531950191904,4,Condo,103.12239550112244,2021.719845711392
215.85258820668804,1972,Low,555.6645781638194,5,Single Family,114.48036430427722,1462.4816193557008
254.12347464168218,1974,Medium,344.0369734186492,8,Condo,132.30001625450336,1215.4892010101205
229.3481585851593,1971,High,292.83990197878865,2,Condo,83.0205972780571,2493.7963883930133
209.0735075973762,1971,Low,492.1133976693782,7,Condo,119.8289557547943,2142.256650709667
216.95595534960242,1972,Medium,276.15401206052434,11,Single Family,109.03865200513958,2883.9836346274265
253.44643948295703,1970,Medium,273.3051123630324,7,Single Family,127.64476767922125,2740.6426326225965
186.91293030782933,1972,Medium,498.4920720251677,6,Condo,99.69938908325882,1089.5672214170008
237.17658110100214,1971,Medium,264.4081638784457,5,Single Family,99.02338509494196,829.1149486573074
217.5693793511743,1969,High,221.49129911230776,5,Condo,106.3763247905496,1867.7414817456236
242.13299842786375,1971,Low,245.88413640231403,6,Townhouse,126.96864847905837,3772.9035376727884
264.5422233719001,1972,Medium,410.01369185405014,6,Single Family,100.94069984235682,2240.5794294136863
242.87099191455707,1972,High,587.6256879165064,2,Single Family,133.0844766317118,2897.1027094029787
221.2613533022943,1972,Low,418.13322410396717,5,Single Family,123.17479872055722,1912.083747564687
233.4265405594439,1971,High,449.39041719201,4,Single Family,139.03312624817764,1041.8461196840074
237.33905738115408,1971,Medium,435.5677047239574,8,Single Family,124.03622580964708,2831.116644981632
252.05892743668983,1970,Low,404.3636485049608,2,Single Family,119.70410228358276,2501.658492105733
273.19001271836726,1971,Low,241.0202490205633,5,Townhouse,115.52806620681231,49.61161392674194
210.90609552392488,1972,Medium,257.99954842911507,4,Single Family,135.62707847797589,3821.8649450896055
170.02801249595046,1972,High,479.2344163981637,3,Single Family,136.4961238193425,2771.968726455445
239.7192210221222,1972,High,386.24797798155447,7,Single Family,116.19336249893047,3964.6875779613006
241.69815439663202,1969,Medium,394.14480051360795,5,Townhouse,143.20613566860598,2720.3196007271417
212.6097611875624,1972,Low,223.44571681945848,9,Single Family,118.62554305279866,2279.8794535709294
206.33322583791127,1971,Low,299.88111692776556,1,Condo,140.07575017299308,1965.4455029232467
231.30935052697174,1971,High,447.48189935697724,7,Single Family,142.70066026845097,2835.0609765917734
237.8553674874105,1972,Medium,559.2890786756225,3,Single Family,117.25312223001016,3493.2423032443508
245.67940309490837,1971,Medium,598.1051616652443,7,Condo,99.28396922421798,1541.7666787544842
254.94755334201244,1970,Medium,548.1377697875912,3,Single Family,114.81645467720232,1700.7437036054123
236.48440685343064,1973,Medium,493.20642968078215,2,Condo,121.07585931830222,1374.113496396716
216.07334263779615,1970,High,495.7550431599494,2,Condo,116.76109905545063,2648.421298397941
233.83270685101766,1972,Medium,436.334808465852,8,Townhouse,131.33749434287813,941.4391660738206
218.50966567189926,1973,Low,325.87425102477675,2,Single Family,131.49878871774993,1772.9829458999213
213.18917769048593,1972,Low,307.8365918649496,5,Single Family,118.74093546575861,1976.9722626525997
241.17484268256976,1973,High,256.8948399417368,2,Condo,125.16611985783582,-824.1728651476751
254.75593249137034,1971,High,308.6894183923641,3,Townhouse,94.48543614064866,1947.0099507864345
248.89320685468192,1972,Low,341.8215128546802,2,Condo,79.17895870775527,1916.063703398926
217.7868696795577,1968,High,518.4092810177666,6,Condo,117.02784631829306,2165.5373940332906
193.77766990130246,1969,High,401.2733435187945,9,Single Family,113.31771062911334,4569.980551512841
226.752057376598,1971,Medium,458.3044078376099,4,Condo,149.8942081745773,2610.3928286803844
201.90767003344072,1969,High,290.9376046502902,6,Single Family,132.87378853429118,1157.1495881328012
226.0705848902485,1971,Medium,451.4478472247712,6,Townhouse,98.4670488523997,1262.1453869975046
237.52428050057654,1968,Low,540.2531765181884,2,Condo,142.14418888876574,1839.7133332319193
207.78710747390292,1971,Low,341.8940515362291,4,Condo,133.7688791547174,2568.63484786577
292.14785595626796,1971,High,329.68887647903983,5,Single Family,151.68376234183432,1909.9459129414156
198.02337483914226,1972,Low,233.80278077208476,5,Townhouse,119.8417501144976,179.35696014198402
256.8249770125452,1971,High,589.0907107188931,6,Single Family,138.400510483008,2061.3897804853095
246.25912256676196,1968,High,578.6747113453017,2,Single Family,115.89411158929022,2333.901691597249
226.8853582824021,1973,High,274.0868763569167,2,Condo,96.99359971165549,1017.9566683282858
194.931255437875,1972,Medium,307.13299284210024,2,Single Family,141.7785929617387,1554.539337659431
246.03661514509886,1972,Low,458.8415028990132,6,Single Family,100.71235061013388,2462.86215871463
271.643979410051,1971,Medium,551.4957182883372,8,Single Family,139.5302554031816,2276.134355462665
209.37223180261802,1970,Medium,279.08404138009615,4,Single Family,112.53965771130179,3233.5909707686524
226.37993773111586,1975,Medium,344.73896019878686,3,Townhouse,123.91378098025459,3624.9153571480765
225.30020974591693,1971,Low,289.3809081218711,8,Condo,91.41877303561851,2424.807817443508
220.4020096302849,1969,High,313.8458917063682,4,Townhouse,83.25903920922364,2510.667080956465
220.5507533954818,1973,High,306.53509115417734,5,Condo,107.81745552049627,2660.5002518401634
244.22042306309797,1971,High,265.7574393151715,3,Single Family,125.00762379425306,3223.5982726601624
222.06506146491796,1972,Medium,289.8330209576253,5,Single Family,96.1241809968998,1556.114564127306
245.92939333421035,1971,Medium,389.9152884368052,4,Single Family,104.29784616330069,2440.331733704257
237.35491048969624,1970,Low,569.3584540742412,3,Single Family,105.43668191457795,1400.0147456857567
220.53838787509335,1970,Medium,238.75315374008477,3,Single Family,132.50317413696646,3583.431717396621
217.5688939066746,1971,Medium,451.88405369448344,7,Condo,66.20862035905473,2195.73706030769
198.0316137203182,1972,High,239.95576294785053,5,Single Family,115.89377491127867,1076.4564218784174
223.53451176453376,1971,Low,320.57002977460854,7,Single Family,158.11595201205253,1727.857010255321
223.1625960534661,1969,Medium,331.65377239535127,5,Condo,125.25261444692507,290.0409220872814
215.15874358258029,1971,Low,583.4864776360638,7,Condo,115.69033108898167,961.4721304091918
204.3752700867787,1972,Low,422.07602207716377,3,Single Family,125.16163538393413,2946.2675186426764
250.13535856475912,1971,Low,499.0438942352072,5,Townhouse,131.1419322681066,3445.814153242911
215.84743634360575,1974,Medium,498.4167169219293,6,Single Family,57.312021051917704,2857.995858399452
260.15315069328864,1971,Low,444.37082725987705,3,Townhouse,79.08861361453697,1688.1855725197133
271.55756786759093,1973,High,334.291616743236,5,Single Family,113.2870553960338,2197.6316047310443
222.66615604474603,1971,Medium,271.6482254697634,8,Single Family,62.58275879154298,1829.236776433446
243.71013392167288,1971,High,455.78350554847094,1,Single Family,148.93903456345555,876.6778844679361
212.31488557264572,1971,High,413.0075525211944,8,Single Family,105.37866614041555,2254.2237230944115
220.79551366202122,1971,High,291.2526882562866,2,Single Family,140.37465002888032,2013.2490906469416
215.70151747940548,1970,Low,498.3730087879095,7,Single Family,109.23452949371584,1722.842154580082
221.51221132120418,1972,Low,483.12440691211236,3,Condo,116.42744593844304,1762.166438187961
218.06100476435714,1971,High,499.5817302274604,5,Condo,106.6065949971185,4051.42565973001
265.4205145469936,1969,Medium,453.9367353578349,4,Single Family,125.59689583594384,969.4835274132879
239.52696693929045,1970,Low,491.7098057770093,8,Townhouse,122.91389164618244,3255.3348443275113
231.9638429360247,1974,High,451.59854404278286,2,Condo,129.40776789156106,4196.552841281196
232.292829864107,1970,High,428.31326915084514,3,Single Family,96.8655237555912,2264.7294118108275
229.83569779305225,1970,Low,406.142734956554,4,Single Family,110.85420804194204,146.27186473585198
224.5982929961873,1971,High,466.3928855710087,4,Condo,104.35838586453896,2454.649521528429
219.7366908090475,1969,High,499.1735621858632,4,Single Family,137.1254989722464,2800.4797130484467
223.61431954633693,1970,High,359.5652349284188,4,Single Family,104.6162187009648,2357.1465884588215
248.07413472598972,1972,High,472.3226350777111,6,Townhouse,119.37636224000175,2375.916699096201
257.75627552137297,1972,Low,352.9277434045076,1,Condo,90.67017510206512,2889.380640875259
168.99711645001565,1971,Low,535.6509043470417,3,Single Family,121.2816038421709,4018.791540908351
196.5232831616694,1971,High,299.37339443769497,4,Condo,130.52400567015337,1878.0733436642697
264.48299581755396,1972,Medium,423.59281504806154,4,Single Family,114.62065628823048,2083.592329028889
187.53377898104762,1971,High,525.7891899222557,5,Townhouse,114.89240638230983,2061.246908781031
215.04284828089456,1974,High,591.4507895265112,1,Single Family,144.46678837030495,3811.063564376881
184.925510793611,1971,Low,219.49610920275825,4,Single Family,180.17168332408363,834.4484763352232
236.48302182933708,1971,Low,531.5591763779024,3,Single Family,93.35885841284649,1239.9718892970127
240.7900918700729,1970,Medium,573.7841318243351,7,Single Family,116.04435663815087,2397.8061276112603
228.1362073482794,1974,High,439.7304492383429,3,Condo,108.42591353929186,1994.4758248850633
276.2583420557917,1973,High,524.3088035214466,6,Single Family,102.30913950124524,2649.9862348299102
219.74878043795806,1973,High,289.08376282204426,3,Single Family,122.55789866844641,871.4348262521448
208.2118809009129,1970,Medium,433.60958794893344,5,Single Family,119.56718117203033,1071.1532719491447
271.95179135176403,1972,High,585.3198816331403,8,Townhouse,101.75203321829713,483.22174311452363
231.4169717835441,1971,Low,272.1869128417193,2,Single Family,133.97666339732802,1348.9299615774303
250.68946526733708,1972,Medium,222.2442696064274,9,Single Family,119.43186038136159,3390.90213715597
246.38043099818083,1970,Low,590.348921131888,5,Condo,111.33499297239418,2609.177707029398
270.66553215070127,1971,Medium,516.0054394144056,7,Single Family,136.57947794047539,2345.1323417314115
238.281813994425,1973,Low,369.1847092284777,8,Condo,108.69735858146382,812.109694973132
223.91412595123495,1971,Medium,250.70716082105594,3,Condo,120.11712256793001,1849.779733049096
262.1363445040955,1972,High,487.0923170946156,2,Condo,148.1075015332213,2366.607048995852
214.82814722401957,1972,Medium,594.6610398007879,4,Single Family,111.81804726873378,1152.7455156725543
220.68653537284862,1971,Medium,429.6014781619267,9,Condo,138.85892150604334,1121.774684486563
193.42476051313685,1970,High,235.32427466215117,7,Condo,145.25919008535038,1396.6350051907366
230.32489385587544,1973,High,394.01508735217004,9,Single Family,100.09264732199921,1462.8558102720772
202.3436675648833,1971,Medium,553.4783854188455,0,Condo,121.98152800600442,2224.1517973218693
200.2427831462989,1971,Low,384.286983702116,6,Single Family,83.91331905083742,1655.7505113944812
262.1631241187617,1971,Low,439.13522752801805,4,Single Family,155.27566599430574,470.44984457736086
214.73205839233626,1972,Low,285.655903867651,1,Single Family,128.37197808873256,987.23954692967
242.20162964681828,1969,Low,459.00860068142697,4,Single Family,74.04176091633408,1147.2583944771222
239.69100647937455,1973,Medium,343.74029250249123,4,Condo,91.88398139315315,1515.1090624985704
